timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T17:20:25.091585+0700,192.168.100.6,192.168.100.4,407124562179635,141829,2104,0,141829,28,BENIGN
2025-06-29T17:20:25.091622+0700,192.168.100.6,192.168.100.4,1251790013544808,76877,1131,0,76877,15,BENIGN
2025-06-29T17:20:25.091632+0700,192.168.100.6,192.168.100.4,1251792150356622,77350,1185,0,77350,15,BENIGN
2025-06-29T17:20:25.264973+0700,192.168.100.6,192.168.100.4,306345293353480,139665,2221,0,139665,29,BENIGN
2025-06-29T17:20:26.428628+0700,192.168.100.6,192.168.100.4,1533788971792056,75264,1510,0,75264,20,BENIGN
2025-06-29T17:20:27.100555+0700,192.168.100.6,192.168.100.4,2237723367527139,74653,1248,0,74653,16,BENIGN
2025-06-29T17:20:27.102461+0700,192.168.100.6,192.168.100.4,2238004698886835,77381,1119,0,77381,14,BENIGN
2025-06-29T17:20:28.432122+0700,192.168.100.6,192.168.100.4,1253278216375686,76884,1131,0,76884,15,BENIGN
2025-06-29T17:20:29.099178+0700,192.168.100.6,192.168.100.4,690966067222907,77447,1515,0,77447,20,BENIGN
2025-06-29T17:20:29.099239+0700,192.168.100.6,192.168.100.4,1394808116633233,140055,1823,0,140055,23,BENIGN
2025-06-29T17:20:29.270792+0700,192.168.100.6,192.168.100.4,1997720601854131,75101,1312,0,75101,17,BENIGN
2025-06-29T17:20:29.270845+0700,192.168.100.6,192.168.100.4,2138574060026833,74969,1048,0,74969,13,BENIGN
2025-06-29T17:20:29.270857+0700,192.168.100.6,192.168.100.4,449739222073831,77381,1053,0,77381,13,BENIGN
2025-06-29T17:20:30.434996+0700,192.168.100.6,192.168.100.4,1536013768265088,74655,1050,0,74655,13,BENIGN
2025-06-29T17:20:30.435084+0700,192.168.100.6,192.168.100.4,1677006795115792,77008,1263,0,77008,17,BENIGN
2025-06-29T17:20:30.496961+0700,192.168.100.6,192.168.100.4,80234603689610,142459,2158,0,142459,28,BENIGN
2025-06-29T17:20:30.603855+0700,192.168.100.6,192.168.100.4,872028991901192,141770,1906,0,141770,25,BENIGN
2025-06-29T17:20:30.603908+0700,192.168.100.6,192.168.100.4,27715741899531,74697,1314,0,74697,17,BENIGN
2025-06-29T17:20:30.603937+0700,192.168.100.6,192.168.100.4,309600880264197,77249,1053,0,77249,13,BENIGN
2025-06-29T17:20:31.271080+0700,192.168.100.6,192.168.100.4,591535424279394,140324,2219,0,140324,29,BENIGN
2025-06-29T17:20:32.460867+0700,192.168.100.6,192.168.100.4,129953136462095,75199,1048,0,75199,13,BENIGN
2025-06-29T17:20:32.461008+0700,192.168.100.6,192.168.100.4,833705003112477,142021,2104,0,142021,28,BENIGN
2025-06-29T17:20:32.461027+0700,192.168.100.6,192.168.100.4,974466109804364,76679,999,0,76679,13,BENIGN
2025-06-29T17:20:32.461036+0700,192.168.100.6,192.168.100.4,1537499828502456,141888,1972,0,141888,26,BENIGN
2025-06-29T17:20:32.568472+0700,192.168.100.6,192.168.100.4,772877537357215,74787,1578,0,74787,21,BENIGN
2025-06-29T17:20:32.623686+0700,192.168.100.6,192.168.100.4,1717793953384283,142501,2158,0,142501,28,BENIGN
2025-06-29T17:20:33.091937+0700,192.168.100.6,192.168.100.4,1820001301554424,139642,2155,0,139642,28,BENIGN
2025-06-29T17:20:33.129445+0700,192.168.100.6,192.168.100.4,552678854038390,76877,1197,0,76877,16,BENIGN
2025-06-29T17:20:33.129523+0700,192.168.100.6,192.168.100.4,1960096691383109,75241,1378,0,75241,18,BENIGN
2025-06-29T17:20:33.291887+0700,192.168.100.6,192.168.100.4,1577554683210141,74653,1248,0,74653,16,BENIGN
2025-06-29T17:20:34.463304+0700,192.168.100.6,192.168.100.4,1116470626831125,75330,1444,0,75330,19,BENIGN
2025-06-29T17:20:34.627734+0700,192.168.100.6,192.168.100.4,733675210463459,77249,1053,0,77249,13,BENIGN
2025-06-29T17:20:34.627785+0700,192.168.100.6,192.168.100.4,1578125913134894,75264,1312,0,75264,17,BENIGN
2025-06-29T17:20:34.627812+0700,192.168.100.6,192.168.100.4,1155995060736083,74654,1512,0,74654,20,BENIGN
2025-06-29T17:20:34.627821+0700,192.168.100.6,192.168.100.4,30239037905473,76877,1065,0,76877,14,BENIGN
2025-06-29T17:20:34.627830+0700,192.168.100.6,192.168.100.4,1156263493556240,75167,1246,0,75167,16,BENIGN
2025-06-29T17:20:35.130894+0700,192.168.100.6,192.168.100.4,553885739351192,76884,1395,0,76884,19,BENIGN
2025-06-29T17:20:35.130947+0700,192.168.100.6,192.168.100.4,1116975282536097,77453,1647,0,77453,22,BENIGN
2025-06-29T17:20:35.130959+0700,192.168.100.6,192.168.100.4,2242920278577464,76877,1131,0,76877,15,BENIGN
2025-06-29T17:20:35.293151+0700,192.168.100.6,192.168.100.4,1719359468866086,76877,1263,0,76877,17,BENIGN
2025-06-29T17:20:35.293220+0700,192.168.100.6,192.168.100.4,312517167322177,76679,933,0,76679,12,BENIGN
2025-06-29T17:20:36.470349+0700,192.168.100.6,192.168.100.4,836101594288644,76877,1197,0,76877,16,BENIGN
2025-06-29T17:20:36.627796+0700,192.168.100.6,192.168.100.4,1297801990518219,75199,1180,0,75199,15,BENIGN
2025-06-29T17:20:36.627855+0700,192.168.100.6,192.168.100.4,1297872865974564,141823,1840,0,141823,24,BENIGN
2025-06-29T17:20:36.627892+0700,192.168.100.6,192.168.100.4,1579511052361392,75133,1048,0,75133,13,BENIGN
2025-06-29T17:20:38.629342+0700,192.168.100.6,192.168.100.4,1580496741302778,75199,1114,0,75199,14,BENIGN
2025-06-29T17:20:39.296489+0700,192.168.100.6,192.168.100.4,173828379583645,75199,1048,0,75199,13,BENIGN
2025-06-29T17:20:40.477428+0700,192.168.100.6,192.168.100.4,979012339583970,77447,1581,0,77447,21,BENIGN
2025-06-29T17:20:40.477491+0700,192.168.100.6,192.168.100.4,2105023908337896,75199,1048,0,75199,13,BENIGN
2025-06-29T17:20:41.144660+0700,192.168.100.6,192.168.100.4,2245928913353351,76877,999,0,76877,13,BENIGN
2025-06-29T17:20:41.144722+0700,192.168.100.6,192.168.100.4,1401583429117585,76943,1659,0,76943,23,BENIGN
2025-06-29T17:20:41.144737+0700,192.168.100.6,192.168.100.4,838835351040974,74594,1116,0,74594,14,BENIGN
2025-06-29T17:20:41.144749+0700,192.168.100.6,192.168.100.4,1683361201606771,77513,1515,0,77513,20,BENIGN
2025-06-29T17:20:41.144758+0700,192.168.100.6,192.168.100.4,135268169832734,74631,1248,0,74631,16,BENIGN
2025-06-29T17:20:41.305311+0700,192.168.100.6,192.168.100.4,878978255109455,139666,2023,0,139666,26,BENIGN
2025-06-29T17:20:42.478681+0700,192.168.100.6,192.168.100.4,1824317735763588,76861,1329,0,76861,18,BENIGN
2025-06-29T17:20:42.478730+0700,192.168.100.6,192.168.100.4,1402133184041939,74655,1248,0,74655,16,BENIGN
2025-06-29T17:20:42.478760+0700,192.168.100.6,192.168.100.4,839408729087429,76745,1131,0,76745,15,BENIGN
2025-06-29T17:20:42.478773+0700,192.168.100.6,192.168.100.4,1543222866059436,140275,2351,0,140275,31,BENIGN
2025-06-29T17:20:43.155826+0700,192.168.100.6,192.168.100.4,1684260996420773,74655,1050,0,74655,13,BENIGN
2025-06-29T17:20:43.300941+0700,192.168.100.6,192.168.100.4,35446678838560,77249,1053,0,77249,13,BENIGN
2025-06-29T17:20:44.484498+0700,192.168.100.6,192.168.100.4,1684819355717292,77381,1185,0,77381,15,BENIGN
2025-06-29T17:20:44.484662+0700,192.168.100.6,192.168.100.4,981486248880070,77008,1395,0,77008,19,BENIGN
2025-06-29T17:20:44.484687+0700,192.168.100.6,192.168.100.4,418542722900969,76877,1197,0,76877,16,BENIGN
2025-06-29T17:20:44.634203+0700,192.168.100.6,192.168.100.4,1865534384439810,141740,1840,0,141740,24,BENIGN
2025-06-29T17:20:44.634270+0700,192.168.100.6,192.168.100.4,1161889901792289,139791,2089,0,139791,27,BENIGN
2025-06-29T17:20:44.634285+0700,192.168.100.6,192.168.100.4,1161984386639900,77447,1317,0,77447,17,BENIGN
2025-06-29T17:20:44.634296+0700,192.168.100.6,192.168.100.4,36324994642589,140277,2219,0,140277,29,BENIGN
2025-06-29T17:20:45.156430+0700,192.168.100.6,192.168.100.4,841238387422239,76943,1527,0,76943,21,BENIGN
2025-06-29T17:20:45.156482+0700,192.168.100.6,192.168.100.4,559928759605589,76714,1065,0,76714,14,BENIGN
2025-06-29T17:20:45.307395+0700,192.168.100.6,192.168.100.4,458857446605657,76751,1065,0,76751,14,BENIGN
2025-06-29T17:20:46.489434+0700,192.168.100.6,192.168.100.4,841586264894098,74491,984,0,74491,12,BENIGN
2025-06-29T17:20:46.489507+0700,192.168.100.6,192.168.100.4,2249354139875597,77315,1185,0,77315,15,BENIGN
2025-06-29T17:20:46.495872+0700,192.168.100.6,192.168.100.4,333609754809737,141740,1972,0,141740,26,BENIGN
2025-06-29T17:20:46.645282+0700,192.168.100.6,192.168.100.4,881608921825530,76877,1131,0,76877,15,BENIGN
2025-06-29T17:20:46.645338+0700,192.168.100.6,192.168.100.4,2148332224109138,74726,1380,0,74726,18,BENIGN
2025-06-29T17:20:46.645515+0700,192.168.100.6,192.168.100.4,1726235710484084,74655,1314,0,74655,17,BENIGN
2025-06-29T17:20:47.157860+0700,192.168.100.6,192.168.100.4,2108842143161039,77218,1119,0,77218,14,BENIGN
2025-06-29T17:20:47.157923+0700,192.168.100.6,192.168.100.4,1968469725850162,76942,1395,0,76942,19,BENIGN
2025-06-29T17:20:47.341897+0700,192.168.100.6,192.168.100.4,2007910405830450,205067,2730,0,205067,35,BENIGN
2025-06-29T17:20:47.341979+0700,192.168.100.6,192.168.100.4,2148798229673330,77218,987,0,77218,12,BENIGN
2025-06-29T17:20:48.646098+0700,192.168.100.6,192.168.100.4,601220569380679,74697,1512,0,74697,20,BENIGN
2025-06-29T17:20:48.646169+0700,192.168.100.6,192.168.100.4,319758475673971,76943,1329,0,76943,18,BENIGN
2025-06-29T17:20:48.646183+0700,192.168.100.6,192.168.100.4,38612063612617,77381,1119,0,77381,14,BENIGN
2025-06-29T17:20:49.165944+0700,192.168.100.6,192.168.100.4,984003092726781,75330,1444,0,75330,19,BENIGN
2025-06-29T17:20:49.166021+0700,192.168.100.6,192.168.100.4,1125232354384305,75138,1378,0,75138,18,BENIGN
2025-06-29T17:20:50.499315+0700,192.168.100.6,192.168.100.4,421965821023911,74655,1182,0,74655,15,BENIGN
2025-06-29T17:20:50.622337+0700,192.168.100.6,192.168.100.4,1915536404252845,75265,1180,0,75265,15,BENIGN
2025-06-29T17:20:50.649051+0700,192.168.100.6,192.168.100.4,2150730962531069,77233,1053,0,77233,13,BENIGN
2025-06-29T17:20:51.167848+0700,192.168.100.6,192.168.100.4,985721083641930,76876,1329,0,76876,18,BENIGN
2025-06-29T17:20:52.649318+0700,192.168.100.6,192.168.100.4,1447979819428960,141954,2302,0,141954,31,BENIGN
2025-06-29T17:20:52.649383+0700,192.168.100.6,192.168.100.4,1448115117106309,74654,1314,0,74654,17,BENIGN
2025-06-29T17:20:52.649411+0700,192.168.100.6,192.168.100.4,40884111388180,76818,1065,0,76818,14,BENIGN
2025-06-29T17:20:53.316477+0700,192.168.100.6,192.168.100.4,1730268699063505,77292,1119,0,77292,14,BENIGN
2025-06-29T17:20:54.652596+0700,192.168.100.6,192.168.100.4,323374844880807,74631,1248,0,74631,16,BENIGN
2025-06-29T17:20:55.170668+0700,192.168.100.6,192.168.100.4,565437062223205,76788,1065,0,76788,14,BENIGN
2025-06-29T17:20:55.170735+0700,192.168.100.6,192.168.100.4,283970673980368,75248,1246,0,75248,16,BENIGN
2025-06-29T17:20:57.179798+0700,192.168.100.6,192.168.100.4,1551722614945889,77387,1449,0,77387,19,BENIGN
2025-06-29T17:20:57.179857+0700,192.168.100.6,192.168.100.4,4013966313902,74653,1446,0,74653,19,BENIGN
2025-06-29T17:20:57.343696+0700,192.168.100.6,192.168.100.4,1732540736839144,75264,1378,0,75264,18,BENIGN
2025-06-29T17:20:58.011075+0700,192.168.100.6,192.168.100.4,2155481190461699,141931,2104,0,141931,28,BENIGN
2025-06-29T17:20:58.511359+0700,192.168.100.6,192.168.100.4,4205094596173,76745,999,0,76745,13,BENIGN
2025-06-29T17:20:59.178739+0700,192.168.100.6,192.168.100.4,1693716380987038,76780,1197,0,76780,16,BENIGN
2025-06-29T17:20:59.178813+0700,192.168.100.6,192.168.100.4,286622814586074,75199,1114,0,75199,14,BENIGN
2025-06-29T17:20:59.178853+0700,192.168.100.6,192.168.100.4,568211599552383,75198,1246,0,75198,16,BENIGN
2025-06-29T17:21:00.015460+0700,192.168.100.6,192.168.100.4,1593598543139757,75132,1246,0,75132,16,BENIGN
2025-06-29T17:21:00.015519+0700,192.168.100.6,192.168.100.4,1734456285024067,77008,1659,0,77008,23,BENIGN
2025-06-29T17:21:00.513873+0700,192.168.100.6,192.168.100.4,1976155570272121,77513,1515,0,77513,20,BENIGN
2025-06-29T17:21:01.180468+0700,192.168.100.6,192.168.100.4,1694979100187360,74529,1050,0,74529,13,BENIGN
2025-06-29T17:21:02.016542+0700,192.168.100.6,192.168.100.4,1313289650620785,74565,1050,0,74565,13,BENIGN
2025-06-29T17:21:02.516444+0700,192.168.100.6,192.168.100.4,6595234571797,75109,982,0,75109,12,BENIGN
2025-06-29T17:21:02.516509+0700,192.168.100.6,192.168.100.4,851288601118438,76877,1065,0,76877,14,BENIGN
2025-06-29T17:21:04.018986+0700,192.168.100.6,192.168.100.4,1454871094322784,76811,1065,0,76811,14,BENIGN
2025-06-29T17:21:04.019057+0700,192.168.100.6,192.168.100.4,48048115171935,75265,1246,0,75265,16,BENIGN
2025-06-29T17:21:05.206893+0700,192.168.100.6,192.168.100.4,1134661953781272,75072,1048,0,75072,13,BENIGN
2025-06-29T17:21:05.401500+0700,192.168.100.6,192.168.100.4,892556805250865,75066,1246,0,75066,16,BENIGN
2025-06-29T17:21:05.561561+0700,192.168.100.6,192.168.100.4,2010302708292069,75007,1048,0,75007,13,BENIGN
2025-06-29T17:21:06.074450+0700,192.168.100.6,192.168.100.4,471007902985727,75199,1180,0,75199,15,BENIGN
2025-06-29T17:21:06.543771+0700,192.168.100.6,192.168.100.4,290696592274843,139619,2287,0,139619,30,BENIGN
2025-06-29T17:21:07.210962+0700,192.168.100.6,192.168.100.4,1135424317390164,77249,1119,0,77249,14,BENIGN
2025-06-29T17:21:07.211021+0700,192.168.100.6,192.168.100.4,1698546065650816,269409,3375,0,269409,43,BENIGN
2025-06-29T17:21:07.211033+0700,192.168.100.6,192.168.100.4,1980061838526626,75264,1510,0,75264,20,BENIGN
2025-06-29T17:21:07.412922+0700,192.168.100.6,192.168.100.4,1597448971863720,75138,1246,0,75138,16,BENIGN
2025-06-29T17:21:08.544995+0700,192.168.100.6,192.168.100.4,573247455971545,140342,2483,0,140342,33,BENIGN
2025-06-29T17:21:09.211836+0700,192.168.100.6,192.168.100.4,574052766974153,76679,999,0,76679,13,BENIGN
2025-06-29T17:21:10.546535+0700,192.168.100.6,192.168.100.4,715041500687468,77249,1053,0,77249,13,BENIGN
2025-06-29T17:21:10.546587+0700,192.168.100.6,192.168.100.4,1559490052018376,75264,1510,0,75264,20,BENIGN
2025-06-29T17:21:10.546600+0700,192.168.100.6,192.168.100.4,856081783336715,76920,1329,0,76920,18,BENIGN
2025-06-29T17:21:11.422054+0700,192.168.100.6,192.168.100.4,1177585862802050,75109,916,0,75109,11,BENIGN
2025-06-29T17:21:11.422153+0700,192.168.100.6,192.168.100.4,333373525285405,76877,1065,0,76877,14,BENIGN
2025-06-29T17:21:12.088361+0700,192.168.100.6,192.168.100.4,755991868667833,140054,2021,0,140054,26,BENIGN
2025-06-29T17:21:12.088414+0700,192.168.100.6,192.168.100.4,2022953535768246,75199,1114,0,75199,14,BENIGN
2025-06-29T17:21:12.549888+0700,192.168.100.6,192.168.100.4,153442315720295,76943,1329,0,76943,18,BENIGN
2025-06-29T17:21:13.215830+0700,192.168.100.6,192.168.100.4,1139090075503140,74720,1446,0,74720,19,BENIGN
2025-06-29T17:21:13.427152+0700,192.168.100.6,192.168.100.4,1742172192955366,76949,1461,0,76949,20,BENIGN
2025-06-29T17:21:14.093504+0700,192.168.100.6,192.168.100.4,897798807089569,76943,1263,0,76943,17,BENIGN
2025-06-29T17:21:14.093566+0700,192.168.100.6,192.168.100.4,616691054923465,74977,982,0,74977,12,BENIGN
2025-06-29T17:21:15.218322+0700,192.168.100.6,192.168.100.4,1280978601180489,75199,1180,0,75199,15,BENIGN
2025-06-29T17:21:15.447101+0700,192.168.100.6,192.168.100.4,1461732304207446,77447,1713,0,77447,23,BENIGN
2025-06-29T17:21:16.111361+0700,192.168.100.6,192.168.100.4,1180699711751625,75264,1378,0,75264,18,BENIGN
2025-06-29T17:21:16.564776+0700,192.168.100.6,192.168.100.4,1281294294906558,140209,1955,0,140209,25,BENIGN
2025-06-29T17:21:17.231566+0700,192.168.100.6,192.168.100.4,1704316354746912,76949,1527,0,76949,21,BENIGN
2025-06-29T17:21:17.231635+0700,192.168.100.6,192.168.100.4,1704655655157225,74654,1248,0,74654,16,BENIGN
2025-06-29T17:21:17.445549+0700,192.168.100.6,192.168.100.4,1040778272624699,77447,1449,0,77447,19,BENIGN
2025-06-29T17:21:19.243688+0700,192.168.100.6,192.168.100.4,1705308484529878,74720,1446,0,74720,19,BENIGN
2025-06-29T17:21:19.449006+0700,192.168.100.6,192.168.100.4,337954115111209,76943,1395,0,76943,19,BENIGN
2025-06-29T17:21:19.449078+0700,192.168.100.6,192.168.100.4,1041742488885156,204720,2798,0,204720,36,BENIGN
2025-06-29T17:21:19.449098+0700,192.168.100.6,192.168.100.4,56747568010863,75175,1312,0,75175,17,BENIGN
2025-06-29T17:21:20.587562+0700,192.168.100.6,192.168.100.4,861521359287694,75265,1180,0,75265,15,BENIGN
2025-06-29T17:21:20.587625+0700,192.168.100.6,192.168.100.4,1565492277473421,75204,1246,0,75204,16,BENIGN
2025-06-29T17:21:20.587653+0700,192.168.100.6,192.168.100.4,1565618968329094,76943,1329,0,76943,18,BENIGN
2025-06-29T17:21:20.587668+0700,192.168.100.6,192.168.100.4,1706386528280724,76788,999,0,76788,13,BENIGN
2025-06-29T17:21:21.254240+0700,192.168.100.6,192.168.100.4,1566170875758012,76943,1659,0,76943,23,BENIGN
2025-06-29T17:21:21.452365+0700,192.168.100.6,192.168.100.4,2168535752361364,75199,1180,0,75199,15,BENIGN
2025-06-29T17:21:22.119867+0700,192.168.100.6,192.168.100.4,902525420358801,204630,2864,0,204630,37,BENIGN
2025-06-29T17:21:22.589777+0700,192.168.100.6,192.168.100.4,1848122600553759,139665,2287,0,139665,30,BENIGN
2025-06-29T17:21:22.589831+0700,192.168.100.6,192.168.100.4,863138413467660,76942,1395,0,76942,19,BENIGN
2025-06-29T17:21:22.589843+0700,192.168.100.6,192.168.100.4,159489637891250,74654,1512,0,74654,20,BENIGN
2025-06-29T17:21:23.255889+0700,192.168.100.6,192.168.100.4,863501347338892,139468,1759,0,139468,22,BENIGN
2025-06-29T17:21:23.255960+0700,192.168.100.6,192.168.100.4,582292650754944,76745,933,0,76745,12,BENIGN
2025-06-29T17:21:23.453428+0700,192.168.100.6,192.168.100.4,1888544675329524,77388,1251,0,77388,16,BENIGN
2025-06-29T17:21:24.120507+0700,192.168.100.6,192.168.100.4,2170436274527897,141931,2170,0,141931,29,BENIGN
2025-06-29T17:21:24.120560+0700,192.168.100.6,192.168.100.4,2029834079593060,76811,999,0,76811,13,BENIGN
2025-06-29T17:21:24.120572+0700,192.168.100.6,192.168.100.4,341076548426774,75257,1312,0,75257,17,BENIGN
2025-06-29T17:21:25.257224+0700,192.168.100.6,192.168.100.4,1427666774838171,74491,1050,0,74491,13,BENIGN
2025-06-29T17:21:25.257275+0700,192.168.100.6,192.168.100.4,583387877125669,76877,1065,0,76877,14,BENIGN
2025-06-29T17:21:25.257287+0700,192.168.100.6,192.168.100.4,1850083252570339,76920,1197,0,76920,16,BENIGN
2025-06-29T17:21:26.122439+0700,192.168.100.6,192.168.100.4,764193118349314,77249,987,0,77249,12,BENIGN
2025-06-29T17:21:26.122502+0700,192.168.100.6,192.168.100.4,905083069884691,207272,2801,0,207272,36,BENIGN
2025-06-29T17:21:26.591459+0700,192.168.100.6,192.168.100.4,724634311807549,75199,1444,0,75199,19,BENIGN
2025-06-29T17:21:27.259581+0700,192.168.100.6,192.168.100.4,865706811559795,74720,1380,0,74720,18,BENIGN
2025-06-29T17:21:27.259631+0700,192.168.100.6,192.168.100.4,725166883872165,75263,1444,0,75263,19,BENIGN
2025-06-29T17:21:29.259524+0700,192.168.100.6,192.168.100.4,1852260805169322,75264,1510,0,75264,20,BENIGN
2025-06-29T17:21:29.466768+0700,192.168.100.6,192.168.100.4,484552083879903,75007,982,0,75007,12,BENIGN
2025-06-29T17:21:30.612569+0700,192.168.100.6,192.168.100.4,304395388249799,77249,1119,0,77249,14,BENIGN
2025-06-29T17:21:30.612673+0700,192.168.100.6,192.168.100.4,586226842200244,74655,1116,0,74655,14,BENIGN
2025-06-29T17:21:31.470884+0700,192.168.100.6,192.168.100.4,1893129558214869,77447,1185,0,77447,15,BENIGN
2025-06-29T17:21:32.139018+0700,192.168.100.6,192.168.100.4,2034410357929617,74654,1314,0,74654,17,BENIGN
2025-06-29T17:21:32.139073+0700,192.168.100.6,192.168.100.4,486386042184231,75007,1114,0,75007,14,BENIGN
2025-06-29T17:21:32.139092+0700,192.168.100.6,192.168.100.4,1753038460186893,76648,933,0,76648,12,BENIGN
2025-06-29T17:21:33.269214+0700,192.168.100.6,192.168.100.4,2136239743007948,76656,933,0,76656,12,BENIGN
2025-06-29T17:21:34.139036+0700,192.168.100.6,192.168.100.4,768954087708810,74654,1314,0,74654,17,BENIGN
2025-06-29T17:21:34.609258+0700,192.168.100.6,192.168.100.4,729279321606005,74594,1050,0,74594,13,BENIGN
2025-06-29T17:21:35.276389+0700,192.168.100.6,192.168.100.4,588870395909961,75175,1444,0,75175,19,BENIGN
2025-06-29T17:21:35.276767+0700,192.168.100.6,192.168.100.4,1151886917137352,75264,1510,0,75264,20,BENIGN
2025-06-29T17:21:35.276782+0700,192.168.100.6,192.168.100.4,1011166611208947,76861,1263,0,76861,17,BENIGN
2025-06-29T17:21:35.473373+0700,192.168.100.6,192.168.100.4,628749166417925,76920,1329,0,76920,18,BENIGN
2025-06-29T17:21:35.473441+0700,192.168.100.6,192.168.100.4,2036139083583412,142393,2290,0,142393,30,BENIGN
2025-06-29T17:21:37.277371+0700,192.168.100.6,192.168.100.4,1152891943085386,76919,1461,0,76919,20,BENIGN
2025-06-29T17:21:37.277578+0700,192.168.100.6,192.168.100.4,1715852637537444,74654,1380,0,74654,18,BENIGN
2025-06-29T17:21:37.277600+0700,192.168.100.6,192.168.100.4,871608093605350,140195,2087,0,140195,27,BENIGN
2025-06-29T17:21:37.277617+0700,192.168.100.6,192.168.100.4,1293824852266423,75330,1576,0,75330,21,BENIGN
2025-06-29T17:21:37.476495+0700,192.168.100.6,192.168.100.4,2037184909624670,74697,1446,0,74697,19,BENIGN
2025-06-29T17:21:37.476556+0700,192.168.100.6,192.168.100.4,1052052551469890,142201,1828,0,142201,23,BENIGN
2025-06-29T17:21:37.476571+0700,192.168.100.6,192.168.100.4,489452645754760,75199,1180,0,75199,15,BENIGN
2025-06-29T17:21:38.143536+0700,192.168.100.6,192.168.100.4,630774243073317,77292,1119,0,77292,14,BENIGN
2025-06-29T17:21:38.611728+0700,192.168.100.6,192.168.100.4,1575924758428758,75330,1378,0,75330,18,BENIGN
2025-06-29T17:21:39.279401+0700,192.168.100.6,192.168.100.4,1717388086326965,74655,1116,0,74655,14,BENIGN
2025-06-29T17:21:39.279483+0700,192.168.100.6,192.168.100.4,1295347419623629,74523,1050,0,74523,13,BENIGN
2025-06-29T17:21:39.478515+0700,192.168.100.6,192.168.100.4,1334796693436882,77381,1185,0,77381,15,BENIGN
2025-06-29T17:21:40.149947+0700,192.168.100.6,192.168.100.4,631759949049975,75199,1180,0,75199,15,BENIGN
2025-06-29T17:21:41.282317+0700,192.168.100.6,192.168.100.4,310857164898154,76943,1131,0,76943,15,BENIGN
2025-06-29T17:21:41.489450+0700,192.168.100.6,192.168.100.4,772877543580030,74595,1116,0,74595,14,BENIGN
2025-06-29T17:21:42.165135+0700,192.168.100.6,192.168.100.4,492222891433551,75264,1444,0,75264,19,BENIGN
2025-06-29T17:21:43.302584+0700,192.168.100.6,192.168.100.4,1578641312716155,77381,1449,0,77381,19,BENIGN
2025-06-29T17:21:44.163468+0700,192.168.100.6,192.168.100.4,1619318948831940,74720,1446,0,74720,19,BENIGN
2025-06-29T17:21:44.163524+0700,192.168.100.6,192.168.100.4,1900948549339605,74655,1116,0,74655,14,BENIGN
2025-06-29T17:21:45.303394+0700,192.168.100.6,192.168.100.4,1580002829119490,74655,1116,0,74655,14,BENIGN
2025-06-29T17:21:45.496178+0700,192.168.100.6,192.168.100.4,493912961928503,74594,1182,0,74594,15,BENIGN
2025-06-29T17:21:45.496487+0700,192.168.100.6,192.168.100.4,1620089901274484,74654,1314,0,74654,17,BENIGN
2025-06-29T17:21:45.496517+0700,192.168.100.6,192.168.100.4,1760885368989997,74491,984,0,74491,12,BENIGN
2025-06-29T17:21:46.168043+0700,192.168.100.6,192.168.100.4,494531436261607,77249,1053,0,77249,13,BENIGN
2025-06-29T17:21:46.168097+0700,192.168.100.6,192.168.100.4,2183529475227259,75264,1444,0,75264,19,BENIGN
2025-06-29T17:21:46.168122+0700,192.168.100.6,192.168.100.4,353997970390067,206966,3407,0,206966,46,BENIGN
2025-06-29T17:21:46.638930+0700,192.168.100.6,192.168.100.4,1862066207375898,141697,1774,0,141697,23,BENIGN
2025-06-29T17:21:46.638983+0700,192.168.100.6,192.168.100.4,736243614695822,141800,1972,0,141800,26,BENIGN
2025-06-29T17:21:47.304159+0700,192.168.100.6,192.168.100.4,736623722928731,74654,1314,0,74654,17,BENIGN
2025-06-29T17:21:47.503027+0700,192.168.100.6,192.168.100.4,495484919305034,75007,982,0,75007,12,BENIGN
2025-06-29T17:21:48.168991+0700,192.168.100.6,192.168.100.4,354809712326656,205167,2862,0,205167,37,BENIGN
2025-06-29T17:21:48.169058+0700,192.168.100.6,192.168.100.4,495895099530770,76811,1131,0,76811,15,BENIGN
2025-06-29T17:21:48.639825+0700,192.168.100.6,192.168.100.4,1159585655360944,140018,2219,0,140018,29,BENIGN
2025-06-29T17:21:48.639912+0700,192.168.100.6,192.168.100.4,1159686578782863,77009,1593,0,77009,22,BENIGN
2025-06-29T17:21:49.306362+0700,192.168.100.6,192.168.100.4,1300741894608323,206581,2549,0,206581,33,BENIGN
2025-06-29T17:21:49.306416+0700,192.168.100.6,192.168.100.4,34254829300867,74594,1182,0,74594,15,BENIGN
2025-06-29T17:21:49.306443+0700,192.168.100.6,192.168.100.4,175258608740763,74654,1182,0,74654,15,BENIGN
2025-06-29T17:21:50.645532+0700,192.168.100.6,192.168.100.4,1442091421427442,74623,1116,0,74623,14,BENIGN
2025-06-29T17:21:50.645587+0700,192.168.100.6,192.168.100.4,1019943386935414,75203,1312,0,75203,17,BENIGN
2025-06-29T17:21:51.506327+0700,192.168.100.6,192.168.100.4,1763919759704006,76927,1263,0,76927,17,BENIGN
2025-06-29T17:21:51.506424+0700,192.168.100.6,192.168.100.4,1623588155475285,76943,1197,0,76943,16,BENIGN
2025-06-29T17:21:52.174563+0700,192.168.100.6,192.168.100.4,1623991879863760,77513,1515,0,77513,20,BENIGN
